timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,temperature,cadence,fractional_cadence,vertical_oscillation,stance_time_percent,stance_time,activity_type
2025-02-26 15:17:35-08:00,32.35163485631347,-111.09727157279849,7.94523,648.0,,11.6568,,190,31,80,0.0,112.2,33.5,252.0,running
2025-02-26 15:17:36-08:00,32.351619601249695,-111.0972433257848,7.94837,648.0,,11.6892,,192,31,80,0.0,111.2,34.0,256.0,running
2025-02-26 15:17:37-08:00,32.35160459764302,-111.0972158331424,7.9514499999999995,648.0,,11.6892,,190,31,80,0.0,109.2,34.25,256.0,running
2025-02-26 15:17:38-08:00,32.351589258760214,-111.09718616120517,7.95471,648.0,,11.721599999999999,,190,31,81,0.0,106.2,34.5,256.0,running
2025-02-26 15:17:39-08:00,32.35157400369644,-111.0971537232399,7.9582,648.0,,11.721599999999999,,190,31,81,0.0,105.2,34.75,256.0,running
2025-02-26 15:17:40-08:00,32.35156034119427,-111.09712053090334,7.96166,648.0,,11.6892,,191,31,81,0.5,105.2,34.25,252.0,running
2025-02-26 15:17:41-08:00,32.351543409749866,-111.09708071686327,7.9658500000000005,648.0,,11.6892,,191,31,81,0.5,105.2,34.25,252.0,running
2025-02-26 15:17:42-08:00,32.35153083689511,-111.09705062583089,7.969,648.0,,11.721599999999999,,191,31,82,0.0,105.2,34.25,251.0,running
2025-02-26 15:17:43-08:00,32.351517006754875,-111.09702187590301,7.97211,648.0,,11.721599999999999,,192,31,82,0.0,105.2,34.25,251.0,running
2025-02-26 15:17:44-08:00,32.351500410586596,-111.09699354507029,7.97534,648.2,,11.721599999999999,,191,31,82,0.0,105.2,35.0,256.0,running
2025-02-26 15:17:45-08:00,32.35148750245571,-111.09697166830301,7.9778400000000005,648.2,,11.7576,,193,31,82,0.0,106.2,35.0,255.0,running
2025-02-26 15:17:46-08:00,32.35145280137658,-111.09693562611938,7.98297,648.2,,11.7576,,192,31,82,0.5,104.2,35.25,256.0,running
2025-02-26 15:17:47-08:00,32.35143721103668,-111.09690377488732,7.9863800000000005,648.4000000000001,,11.7576,,191,31,83,0.5,104.2,35.5,257.0,running
2025-02-26 15:17:48-08:00,32.351429499685764,-111.09687334857881,7.98937,648.4000000000001,,11.79,,191,31,83,0.5,103.5,35.5,257.0,running
2025-02-26 15:17:49-08:00,32.35141860321164,-111.09684241935611,7.99251,648.4000000000001,,11.79,,192,31,84,0.0,103.5,35.5,253.0,running
2025-02-26 15:17:50-08:00,32.35140443779528,-111.09681249596179,7.9957,648.4000000000001,,11.79,,192,31,84,0.0,103.5,35.25,252.0,running
2025-02-26 15:17:51-08:00,32.35138633288443,-111.09677813015878,7.99941,648.4000000000001,,11.79,,193,31,84,0.0,103.5,35.5,255.0,running
2025-02-26 15:17:52-08:00,32.35137686133385,-111.09674770385027,8.00242,648.4000000000001,,11.8224,,192,31,84,0.5,102.5,35.5,252.0,running
2025-02-26 15:17:53-08:00,32.351362612098455,-111.09671677462757,8.00564,648.5999999999999,,11.8224,,193,30,85,0.0,101.5,35.25,249.0,running
2025-02-26 15:17:54-08:00,32.351345513015985,-111.09667486511171,8.01001,648.5999999999999,,11.8584,,193,30,86,0.0,99.5,35.25,247.0,running
2025-02-26 15:17:55-08:00,32.3513344489038,-111.0966513119638,8.012550000000001,648.5999999999999,,11.8908,,192,30,86,0.5,98.5,34.75,242.0,running
2025-02-26 15:17:56-08:00,32.35131843946874,-111.09662398695946,8.01567,648.5999999999999,,11.8908,,193,30,87,0.0,98.5,34.5,239.0,running
2025-02-26 15:17:57-08:00,32.3512998316437,-111.09659649431705,8.01896,648.5999999999999,,11.9232,,193,30,87,0.5,98.5,34.25,235.0,running
2025-02-26 15:17:58-08:00,32.35128021799028,-111.09656539745629,8.02261,648.8,,11.9232,,192,30,88,0.0,98.5,34.0,233.0,running
2025-02-26 15:17:59-08:00,32.35125616192818,-111.09653304331005,8.02665,648.8,,11.959200000000001,,193,30,88,0.0,97.5,33.75,230.0,running
2025-02-26 15:18:00-08:00,32.35123177058995,-111.09650144353509,8.03068,648.8,,11.959200000000001,,193,30,88,0.5,98.5,34.0,232.0,running
2025-02-26 15:18:01-08:00,32.351205702871084,-111.09646758064628,8.03498,648.8,,11.9916,,193,30,88,0.0,99.5,34.0,232.0,running
2025-02-26 15:18:02-08:00,32.351176450029016,-111.09642365947366,8.04023,648.8,,12.024,,194,30,88,0.5,98.5,34.25,232.0,running
2025-02-26 15:18:03-08:00,32.351153986528516,-111.09638736583292,8.04445,649.0,,12.1248,,194,30,88,0.5,98.5,34.25,232.0,running
2025-02-26 15:18:04-08:00,32.35113118775189,-111.0963503178209,8.04876,649.0,,12.193200000000001,,195,30,88,0.5,101.5,34.25,231.0,running
2025-02-26 15:18:05-08:00,32.35110964626074,-111.09631318598986,8.05299,649.0,,12.294,,193,30,89,0.0,97.5,33.75,228.0,running
2025-02-26 15:18:06-08:00,32.35108969733119,-111.09628301113844,8.0566,649.0,,12.427200000000001,,194,30,89,0.5,97.5,33.75,225.0,running
2025-02-26 15:18:07-08:00,32.35106069594622,-111.09623749740422,8.06195,649.2,,12.528,,195,30,91,0.0,85.7,34.0,222.0,running
2025-02-26 15:18:08-08:00,32.35103689134121,-111.09620522707701,8.06597,649.0,,12.798,,195,30,91,0.5,85.7,34.0,221.0,running
2025-02-26 15:18:09-08:00,32.35099833458662,-111.09616172499955,8.0719,649.2,,13.068,,196,30,92,0.0,87.7,34.0,221.0,running
2025-02-26 15:18:10-08:00,32.350963884964585,-111.09613020904362,8.07672,649.2,,13.3704,,196,30,92,0.0,89.7,34.25,224.0,running
2025-02-26 15:18:11-08:00,32.35092792659998,-111.09609676524997,8.0818,649.2,,13.6044,,195,30,92,0.5,88.7,34.25,222.0,running
2025-02-26 15:18:12-08:00,32.3508938960731,-111.09606575220823,8.08657,649.4000000000001,,13.806000000000001,,195,30,93,0.0,87.7,34.0,220.0,running
2025-02-26 15:18:13-08:00,32.35086841508746,-111.0960429534316,8.09013,649.5999999999999,,13.975200000000001,,195,30,93,0.0,88.7,34.0,219.0,running
2025-02-26 15:18:14-08:00,32.350833378732204,-111.09600607305765,8.09533,649.5999999999999,,14.0076,,196,30,93,0.0,87.7,34.0,220.0,running
2025-02-26 15:18:15-08:00,32.350809406489134,-111.09597992151976,8.09895,649.8,,14.1408,,197,30,93,0.0,86.7,34.25,222.0,running
2025-02-26 15:18:16-08:00,32.35077646560967,-111.09594035893679,8.10417,650.0,,14.2416,,197,30,92,0.5,88.7,34.5,224.0,running
2025-02-26 15:18:17-08:00,32.35074771568179,-111.09590490348637,8.10878,650.4000000000001,,14.277600000000001,,197,30,91,0.0,99.5,34.75,229.0,running
2025-02-26 15:18:18-08:00,32.35072030685842,-111.09586986713111,8.11327,650.5999999999999,,14.4108,,197,30,89,0.5,101.5,34.25,231.0,running
2025-02-26 15:18:19-08:00,32.35069432295859,-111.09583541750908,8.1176,650.8,,14.5116,,197,30,89,0.0,101.5,34.25,232.0,running
2025-02-26 15:18:20-08:00,32.350673619657755,-111.09580758959055,8.12109,651.0,,14.5116,,196,30,88,0.5,98.5,34.75,234.0,running
2025-02-26 15:18:21-08:00,32.35064252279699,-111.09576920047402,8.12608,651.0,,14.544,,198,30,88,0.5,96.5,34.5,233.0,running
2025-02-26 15:18:22-08:00,32.35061570070684,-111.09573651105165,8.13036,651.0,,14.544,,196,30,88,0.5,96.5,34.25,234.0,running
2025-02-26 15:18:23-08:00,32.350588124245405,-111.09570222906768,8.13481,651.0,,14.58,,197,30,88,0.5,96.5,34.5,235.0,running
2025-02-26 15:18:24-08:00,32.35056038014591,-111.09566618688405,8.139380000000001,651.0,,14.58,,197,30,88,0.0,96.5,34.25,234.0,running
2025-02-26 15:18:25-08:00,32.350535821169615,-111.0956303961575,8.14371,651.0,,14.58,,197,30,88,0.0,96.5,34.5,235.0,running
2025-02-26 15:18:26-08:00,32.35051327385008,-111.09559510834515,8.14788,651.0,,14.544,,198,30,87,0.5,98.5,34.5,237.0,running
2025-02-26 15:18:27-08:00,32.350494749844074,-111.0955611616373,8.15167,651.0,,14.5116,,197,30,87,0.5,99.5,34.75,238.0,running
2025-02-26 15:18:28-08:00,32.35047396272421,-111.09552763402462,8.15558,651.2,,14.4792,,198,30,87,0.5,98.5,34.5,238.0,running
2025-02-26 15:18:29-08:00,32.35045049339533,-111.09549142420292,8.15986,651.2,,14.4792,,198,30,87,0.5,96.5,34.75,237.0,running
2025-02-26 15:18:30-08:00,32.35043020918965,-111.09546166844666,8.16345,651.2,,14.4792,,197,30,88,0.0,94.5,34.5,235.0,running
2025-02-26 15:18:31-08:00,32.35040414147079,-111.09541825018823,8.16845,651.2,,14.4792,,197,30,88,0.5,93.7,34.25,232.0,running
2025-02-26 15:18:32-08:00,32.35038394108415,-111.09537944197655,8.17274,651.2,,14.5116,,198,30,89,0.5,89.7,34.25,228.0,running
2025-02-26 15:18:33-08:00,32.35036365687847,-111.09534163959324,8.17694,651.2,,14.4792,,197,30,90,0.5,86.7,34.25,226.0,running
2025-02-26 15:18:34-08:00,32.3503468092531,-111.0953124705702,8.18026,651.2,,14.4432,,197,30,91,0.0,84.7,34.25,226.0,running
2025-02-26 15:18:35-08:00,32.350323256105185,-111.0952751711011,8.18464,651.2,,14.4792,,197,30,91,0.0,85.7,34.0,225.0,running
2025-02-26 15:18:36-08:00,32.350301714614034,-111.09523560851812,8.18906,651.2,,14.544,,198,30,90,0.5,97.5,34.0,226.0,running
2025-02-26 15:18:37-08:00,32.35027992166579,-111.09519495628774,8.19358,651.2,,14.58,,196,30,90,0.0,95.5,33.75,227.0,running
2025-02-26 15:18:38-08:00,32.35025251284242,-111.09515220858157,8.19863,651.2,,14.612400000000001,,197,30,88,0.5,100.5,33.75,229.0,running
2025-02-26 15:18:39-08:00,32.350232396274805,-111.09511658549309,8.20265,651.2,,14.612400000000001,,199,30,87,0.5,106.2,33.75,232.0,running
2025-02-26 15:18:40-08:00,32.35021169297397,-111.09508238732815,8.206610000000001,651.2,,14.644799999999998,,197,30,86,0.5,107.2,33.25,233.0,running
2025-02-26 15:18:41-08:00,32.35019652172923,-111.09505464322865,8.20971,651.2,,14.644799999999998,,198,30,85,0.5,106.2,33.5,236.0,running
2025-02-26 15:18:42-08:00,32.350177662447095,-111.0950122307986,8.21421,651.2,,14.644799999999998,,197,30,85,0.5,106.2,33.75,238.0,running
2025-02-26 15:18:43-08:00,32.35016701743007,-111.0949828941375,8.2172,651.2,,14.644799999999998,,198,30,85,0.0,106.2,33.75,240.0,running
2025-02-26 15:18:44-08:00,32.35014757141471,-111.09494266100228,8.221549999999999,651.2,,14.612400000000001,,197,30,84,0.0,108.2,33.5,241.0,running
2025-02-26 15:18:45-08:00,32.35013449564576,-111.09490737318993,8.22516,651.0,,14.5116,,198,30,83,0.5,107.2,33.75,242.0,running
2025-02-26 15:18:46-08:00,32.35011748038232,-111.09487292356789,8.2289,651.0,,14.378400000000001,,197,30,83,0.5,107.2,33.75,243.0,running
2025-02-26 15:18:47-08:00,32.35009862110019,-111.09483788721263,8.2328,651.0,,14.2416,,199,30,83,0.5,106.2,33.5,243.0,running
2025-02-26 15:18:48-08:00,32.35008353367448,-111.09481324441731,8.23566,651.0,,14.1768,,198,30,83,0.0,106.2,33.5,243.0,running
2025-02-26 15:18:49-08:00,32.35006291419268,-111.09478533267975,8.23913,650.8,,14.076,,196,30,82,0.0,108.2,35.25,254.0,running
2025-02-26 15:18:50-08:00,32.350041372701526,-111.09475364908576,8.24294,650.8,,14.0076,,197,30,81,0.5,108.2,36.0,264.0,running
2025-02-26 15:18:51-08:00,32.35002737492323,-111.09473319724202,8.24541,650.8,,13.9068,,198,30,78,0.5,82.0,36.75,284.0,running
2025-02-26 15:18:52-08:00,32.35001564025879,-111.09471769072115,8.24735,650.8,,13.572000000000001,,199,30,76,0.0,84.7,37.5,295.0,running
2025-02-26 15:18:53-08:00,32.34999753534794,-111.0946998372674,8.249870000000001,650.8,,12.4632,,198,30,62,0.5,85.7,40.0,445.0,running
2025-02-26 15:18:54-08:00,32.34998797997832,-111.09468642622232,8.25151,650.8,,7.2540000000000004,,197,30,60,0.5,83.0,50.0,492.0,running
2025-02-26 15:18:55-08:00,32.349975407123566,-111.09467997215688,8.25288,650.8,,5.846400000000001,,197,30,60,0.0,83.0,48.0,499.0,running
2025-02-26 15:18:56-08:00,32.349968953058124,-111.09466857276857,8.25417,650.8,,5.8104000000000005,,197,30,59,0.0,80.0,50.0,496.0,running
2025-02-26 15:18:57-08:00,32.34995847567916,-111.09465457499027,8.255930000000001,650.5999999999999,,5.8104000000000005,,197,30,58,0.5,77.0,47.25,499.0,running
2025-02-26 15:18:58-08:00,32.349952943623066,-111.0946461930871,8.25693,650.5999999999999,,6.1812000000000005,,196,30,58,0.5,71.2,47.25,499.0,running
2025-02-26 15:18:59-08:00,32.34994095750153,-111.09462607651949,8.259229999999999,650.5999999999999,,6.1812000000000005,,197,30,58,0.0,64.2,47.25,500.0,running
2025-02-26 15:19:00-08:00,32.34992955811322,-111.09461283311248,8.26098,650.5999999999999,,6.1812000000000005,,197,30,58,0.0,64.2,50.0,503.0,running
2025-02-26 15:19:01-08:00,32.3499202542007,-111.09459824860096,8.2627,650.5999999999999,,6.048,,196,30,57,0.5,62.5,None,None,walking
2025-02-26 15:19:02-08:00,32.349912794306874,-111.09458290971816,8.26436,650.5999999999999,,5.9796000000000005,,196,30,57,0.0,61.5,None,None,walking
2025-02-26 15:19:03-08:00,32.34990474767983,-111.09456857666373,8.26597,650.5999999999999,,5.9472,,196,30,57,0.0,61.5,None,None,walking
2025-02-26 15:19:04-08:00,32.34989661723375,-111.09455600380898,8.26746,650.5999999999999,,5.9472,,194,30,56,0.5,61.5,None,None,walking
2025-02-26 15:19:05-08:00,32.34988806769252,-111.0945441853255,8.26891,650.5999999999999,,5.9472,,196,30,56,0.5,61.5,None,None,walking
2025-02-26 15:19:06-08:00,32.349883457645774,-111.09453504905105,8.26991,650.5999999999999,,5.9112,,196,30,56,0.5,61.5,None,None,walking
2025-02-26 15:19:07-08:00,32.349874656647444,-111.09452281147242,8.27142,650.5999999999999,,5.8788,,194,30,56,0.0,61.5,None,None,walking
2025-02-26 15:19:08-08:00,32.34986778348684,-111.09451250173151,8.27266,650.4000000000001,,5.846400000000001,,193,30,56,0.0,62.5,None,None,walking
2025-02-26 15:19:09-08:00,32.349861999973655,-111.09450101852417,8.2739,650.4000000000001,,5.8104000000000005,,195,30,55,0.5,62.5,None,None,walking
2025-02-26 15:19:10-08:00,32.34985395334661,-111.09448961913586,8.2753,650.4000000000001,,5.7780000000000005,,196,30,55,0.5,61.5,None,None,walking
2025-02-26 15:19:11-08:00,32.349848337471485,-111.0944807343185,8.27634,650.4000000000001,,5.7780000000000005,,195,30,55,0.5,61.5,None,None,walking
2025-02-26 15:19:12-08:00,32.349841045215726,-111.09447092749178,8.27756,650.4000000000001,,5.7096,,195,30,55,0.5,60.5,None,None,walking
2025-02-26 15:19:13-08:00,32.34983249567449,-111.09446137212217,8.278870000000001,650.4000000000001,,5.6448,,195,30,55,0.0,60.5,None,None,walking
2025-02-26 15:19:14-08:00,32.349823359400034,-111.09444879926741,8.28043,650.4000000000001,,5.6088000000000005,,194,30,55,0.0,59.5,None,None,walking
2025-02-26 15:19:15-08:00,32.34981447458267,-111.09443631023169,8.28196,650.4000000000001,,5.6088000000000005,,193,30,54,0.5,58.5,None,None,walking
2025-02-26 15:19:16-08:00,32.34980802051723,-111.0944302752614,8.28287,650.4000000000001,,5.5764,,194,30,54,0.5,56.5,None,None,walking
2025-02-26 15:19:17-08:00,32.34979569911957,-111.0944202169776,8.28453,650.4000000000001,,5.5764,,193,30,54,0.5,57.5,None,None,walking
2025-02-26 15:19:18-08:00,32.349785724654794,-111.094413343817,8.2858,650.4000000000001,,5.5440000000000005,,193,30,54,0.5,56.5,None,None,walking
2025-02-26 15:19:19-08:00,32.34977759420872,-111.09440764412284,8.28684,650.4000000000001,,5.508,,192,30,54,0.0,56.5,None,None,walking
2025-02-26 15:19:20-08:00,32.349765272811055,-111.09440026804805,8.28837,650.2,,5.4432,,191,30,53,0.0,55.5,None,None,walking
2025-02-26 15:19:21-08:00,32.34975420869887,-111.0943927243352,8.28979,650.2,,5.3748000000000005,,191,30,52,0.5,56.5,None,None,walking
2025-02-26 15:19:22-08:00,32.34974347986281,-111.09438442625105,8.29121,650.2,,5.3424000000000005,,192,30,52,0.5,57.5,None,None,walking
2025-02-26 15:19:23-08:00,32.34973635524511,-111.09437411651015,8.292459999999998,650.2,,5.3064,,191,30,52,0.0,57.5,None,None,walking
2025-02-26 15:19:24-08:00,32.349733505398035,-111.09436548314989,8.29333,650.2,,5.2056,,190,30,52,0.0,56.5,None,None,walking
2025-02-26 15:19:25-08:00,32.349733002483845,-111.09435550868511,8.29426,650.2,,5.1732000000000005,,189,30,52,0.0,56.5,None,None,walking
2025-02-26 15:19:26-08:00,32.3497302364558,-111.09434654004872,8.29516,650.2,,5.1048,,189,30,52,0.0,53.5,None,None,walking
2025-02-26 15:19:27-08:00,32.34972294420004,-111.09433614648879,8.29641,650.2,,5.04,,189,30,51,0.5,51.7,None,None,walking
2025-02-26 15:19:28-08:00,32.34971271827817,-111.09432709403336,8.29783,650.2,,4.9716000000000005,,189,30,51,0.0,50.7,None,None,walking
2025-02-26 15:19:29-08:00,32.34970257617533,-111.0943184606731,8.2992,650.2,,4.9392000000000005,,187,30,50,0.5,49.7,None,None,walking
2025-02-26 15:19:30-08:00,32.34969570301473,-111.09431125223637,8.30021,650.2,,4.903200000000001,,188,30,49,0.0,35.0,None,None,walking
2025-02-26 15:19:31-08:00,32.34969134442508,-111.09430370852351,8.30104,650.2,,4.8708,,187,30,48,0.5,31.2,48.0,593.0,running
2025-02-26 15:19:32-08:00,32.349689081311226,-111.09429515898228,8.301870000000001,650.2,,4.8384,,187,30,48,0.5,31.2,48.0,593.0,running
2025-02-26 15:19:33-08:00,32.349686147645116,-111.09428560361266,8.30283,650.2,,4.7376000000000005,,187,30,45,0.5,37.0,50.0,633.0,running
2025-02-26 15:19:34-08:00,32.3496818728745,-111.0942799039185,8.30353,650.2,,4.6692,,187,30,55,0.5,41.0,50.0,742.0,running
2025-02-26 15:19:35-08:00,32.34967625699937,-111.0942764673382,8.304219999999999,650.2,,4.5684,,186,30,84,0.5,39.0,48.75,681.0,running
2025-02-26 15:19:36-08:00,32.349671982228756,-111.09427604824305,8.30469,650.0,,4.4352,,187,30,84,0.5,39.0,48.75,681.0,running
2025-02-26 15:19:37-08:00,32.34966980293393,-111.09427521005273,8.30494,650.0,,4.2336,,187,30,0,0.0,None,None,None,running
2025-02-26 15:19:38-08:00,32.34966921620071,-111.09427529387176,8.30499,650.0,,3.8628,,184,30,0,0.0,None,None,None,running
2025-02-26 15:19:39-08:00,32.34966921620071,-111.09427504241467,8.30501,649.8,,3.2904,,180,30,0,0.0,None,None,None,running
2025-02-26 15:19:40-08:00,32.349668964743614,-111.09427286311984,8.305209999999999,649.5999999999999,,2.7864,,181,30,0,0.0,None,None,None,running
2025-02-26 15:19:41-08:00,32.34966871328652,-111.0942730307579,8.305209999999999,649.4000000000001,,0.0,,181,30,0,0.0,None,None,None,running
2025-02-26 15:19:42-08:00,32.34966695308685,-111.09427395276725,8.30542,649.4000000000001,,0.0,,181,31,0,0.0,None,None,None,running
2025-02-26 15:19:43-08:00,32.34966376796365,-111.09427420422435,8.30578,649.4000000000001,,0.0,,180,31,0,0.0,None,None,None,running
2025-02-26 15:19:44-08:00,32.34966091811657,-111.09427344985306,8.3061,649.4000000000001,,0.0,,178,31,0,0.0,None,None,None,running
2025-02-26 15:19:45-08:00,32.34965999610722,-111.09427445568144,8.30617,649.4000000000001,,0.0,,172,31,0,0.0,None,None,None,running
2025-02-26 15:19:46-08:00,32.34966041520238,-111.09427546150982,8.30617,649.4000000000001,,0.0,,166,31,0,0.0,None,None,None,running
2025-02-26 15:19:47-08:00,32.34966049902141,-111.09427655115724,8.30617,649.4000000000001,,0.0,,163,31,0,0.0,None,None,None,running
2025-02-26 15:19:48-08:00,32.34965991228819,-111.09427688643336,8.30622,649.5999999999999,,0.0,,163,31,0,0.0,None,None,None,running
2025-02-26 15:19:49-08:00,32.34965991228819,-111.09427688643336,8.30622,650.4000000000001,,0.0,,166,31,0,0.0,11.5,39.5,257.0,running
2025-02-26 15:19:50-08:00,32.34965991228819,-111.09427688643336,8.30622,650.5999999999999,,0.0,,168,31,0,0.0,11.5,39.5,257.0,running
2025-02-26 15:19:51-08:00,32.34965991228819,-111.09427688643336,8.30622,650.5999999999999,,0.0,,170,31,0,0.0,None,None,None,running
2025-02-26 15:19:52-08:00,32.34965991228819,-111.09427688643336,8.30622,650.5999999999999,,0.0,,171,31,0,0.0,None,None,None,running
2025-02-26 15:19:53-08:00,32.34965991228819,-111.09427688643336,8.30622,650.5999999999999,,0.0,,172,31,0,0.0,None,None,None,running
2025-02-26 15:19:54-08:00,32.34965991228819,-111.09427688643336,8.30622,650.5999999999999,,0.0,,172,31,0,0.0,None,None,None,running
2025-02-26 15:19:55-08:00,32.34965991228819,-111.09427688643336,8.30622,650.5999999999999,,0.0,,173,31,0,0.0,None,None,None,running
2025-02-26 15:19:56-08:00,32.34965991228819,-111.0942767187953,8.30622,650.4000000000001,,0.0,,173,31,0,0.0,None,None,None,running
2025-02-26 15:19:57-08:00,32.34965991228819,-111.09427663497627,8.30622,650.4000000000001,,0.0,,174,31,0,0.0,None,None,None,running
2025-02-26 15:19:58-08:00,32.34965991228819,-111.09427655115724,8.30622,650.4000000000001,,0.0,,175,31,0,0.0,None,None,None,running
2025-02-26 15:19:59-08:00,32.34965991228819,-111.09427655115724,8.30622,650.4000000000001,,0.0,,175,31,0,0.0,None,None,None,running
2025-02-26 15:20:00-08:00,32.34965991228819,-111.09427655115724,8.30622,650.4000000000001,,0.0,,176,31,0,0.0,None,None,None,running
2025-02-26 15:20:01-08:00,32.34965991228819,-111.09427655115724,8.30622,650.4000000000001,,0.0,,176,31,0,0.0,None,None,None,running
2025-02-26 15:20:02-08:00,32.34965991228819,-111.09427655115724,8.30622,650.4000000000001,,0.0,,176,31,0,0.0,None,None,None,running
